US,6057,,,,2205310300,,,VMT,89907.79126,2016,20180130,,6464.370431,6365.471526,7381.429349,7300.512976,7723.07938,8019.774755,8792.982121,8595.184981,7579.226488,7615.190214,7012.807863,7039.779987,c06057y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6057,,,,2205310400,,,VMT,113732.8568,2016,20180130,,8177.392704,8052.286139,9337.467144,9235.108382,9769.652536,10144.97054,11123.07356,10872.86128,9587.679427,9633.17334,8871.163011,8905.282598,c06057y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6057,,,,2205310500,,,VMT,129749.7264,2016,20180130,,9329.005673,9186.280491,10652.45208,10535.67825,11145.50166,11573.67527,12689.52344,12404.07404,10937.90148,10989.80225,10120.47887,10159.40348,c06057y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6057,,,,2205320200,,,VMT,9950.188348,2016,20180130,,715.4185687,704.4733245,816.9104286,807.9553299,854.7211913,887.5567756,973.1284354,951.2380211,838.8008428,842.7809856,776.1147071,779.09974,c06057y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6057,,,,2205320300,,,VMT,12142.55236,2016,20180130,,873.0495471,859.6926943,996.9035065,985.9752957,1043.045263,1083.11564,1187.541639,1160.828024,1023.617122,1028.474225,947.1191037,950.7618406,c06057y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6057,,,,2205320400,,,VMT,15360.26132,2016,20180130,,1104.40283,1087.506485,1261.077401,1247.253275,1319.446466,1370.135271,1502.23358,1468.441006,1294.869976,1301.014184,1198.100408,1202.70845,c06057y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6057,,,,2205320500,,,VMT,17523.42955,2016,20180130,,1259.934632,1240.658794,1438.673505,1422.902543,1505.26262,1563.089872,1713.791437,1675.239892,1477.22505,1484.234541,1366.827534,1372.084521,c06057y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6057,,,,2209210200,,,VMT,342498.1044,2016,20180130,,24522.86344,24317.36621,28256.09473,28084.84534,29728.836,30379.58065,33325.06572,32468.82128,28872.589,29043.8384,26714.85269,26817.60131,c06057y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6057,,,,2209210300,,,VMT,417962.0547,2016,20180130,,29926.0821,29675.30685,34481.87088,34272.88943,36279.107,37073.23277,40667.70812,39622.80398,35234.19974,35443.18119,32601.04094,32726.42856,c06057y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6057,,,,2209210400,,,VMT,528719.6786,2016,20180130,,37856.32771,37539.09841,43619.37522,43355.01484,45892.86893,46897.43362,51444.42498,50122.62705,44571.06705,44835.42743,41240.13578,41398.75043,c06057y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6057,,,,2209210500,,,VMT,603178.6731,2016,20180130,,43187.59154,42825.68719,49762.24251,49460.65256,52355.90977,53501.94618,58689.28519,57181.33995,50847.96003,51149.54998,47047.93747,47228.88965,c06057y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6057,,,,2209310200,,,VMT,2738.192684,2016,20180130,,196.8760613,193.8640391,224.8056098,222.3412559,235.210755,244.2467806,267.7952487,261.7712248,230.8296337,231.9249293,213.5790338,214.4004851,c06057y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6057,,,,2209310300,,,VMT,3341.509415,2016,20180130,,240.2545358,236.578863,274.3379113,271.3305766,287.0356629,298.0626314,326.7996258,319.4483051,281.689232,283.0258584,260.6377398,261.6401846,c06057y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6057,,,,2209310400,,,VMT,4226.990858,2016,20180130,,303.9206539,299.2709483,347.0359347,343.231673,363.0985199,377.0475739,413.3997122,404.1003324,356.3353145,358.0261395,329.7052937,330.9733809,c06057y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6057,,,,2209310500,,,VMT,4822.273201,2016,20180130,,346.721456,341.4169375,395.908613,391.5686014,414.2332739,430.1467574,471.6183263,461.0093253,406.5176139,408.4465559,376.1373175,377.583988,c06057y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201110300,,,VMT,7147251.987,2016,20180130,,275883.9373,274454.4893,438841.2721,635390.7007,774762.1306,821219.2562,901983.2395,994897.4906,740455.3261,608945.8467,377374.9029,303758.2127,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201110400,,,VMT,107571734,2016,20180130,,4152269.092,4130754.782,6604904.469,9563127.138,11660776.2,12359992.28,13575553.41,14973985.59,11144431.95,9165111.397,5679787.525,4571798.744,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201110500,,,VMT,144982270.6,2016,20180130,,5596315.862,5567319.457,8901911.418,12888923.84,15716078.45,16658462.95,18296763.34,20181532.36,15020163.65,12352489,7655063.848,6161746.567,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201210300,,,VMT,243308984.5,2016,20180130,,17420922.7,17274938.46,20072992.02,19951337.28,21119220.23,21581506.07,23673964.31,23065692.43,20510946.54,20632601.28,18978101.18,19051093.3,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201210400,,,VMT,6806082660,2016,20180130,,487315502,483231884.7,561501841.8,558098793.6,590767985.5,603699508,662231846.2,645216655.8,573752744.4,577155792.6,530874458.5,532916267.1,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201210500,,,VMT,7139725318,2016,20180130,,511204315.5,506920514.2,589027362.1,585457492.2,619728168.8,633293610.5,694695276.9,676845980.6,601878819.3,605448689.2,556898586.3,559040487,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201310300,,,VMT,179144389.4,2016,20180130,,12880482.08,12683422.58,14707753.75,14546525.07,15388503.27,15979679.09,17520321.56,17126203.9,15101871.4,15173530.37,13973262.66,14027005.56,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201310400,,,VMT,5011206327,2016,20180130,,360305748.3,354793402.7,411420022,406909971.9,430462629.7,446999591.8,490095986.3,479071332.5,422444675.8,424449192.3,390874101.6,392377451.6,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201310500,,,VMT,5256861909,2016,20180130,,377968385.3,372185817.6,431588344.4,426857206.1,451564444.5,468912069.1,514121102.6,502556006.5,443153440.5,445256220.9,410035237.4,411612283.5,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201320300,,,VMT,20931221.93,2016,20180130,,1504954.912,1481930.49,1718453.247,1699615.296,1797991.989,1867064.943,2047073.536,2001024.848,1764501.935,1772874.566,1632635.344,1638914.661,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201320400,,,VMT,585509108.5,2016,20180130,,42098106.46,41454044.26,48070295.76,47543341.73,50295233.14,52227411.01,57262791.69,55974671.66,49358415.8,49592623.4,45669711.41,45845362.75,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201320500,,,VMT,614211495,2016,20180130,,44161808.12,43486173.2,50426761.59,49873975.62,52760768.17,54787663.81,60069885.13,58718619.85,51778026.88,52023715.63,47908497.6,48092759.59,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201420300,,,VMT,34107.58412,2016,20180130,,2274.975745,2298.851204,2735.428301,2749.071312,3028.753407,3079.914887,3240.220451,3301.614125,3076.504071,3127.665551,2694.49927,2500.085799,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201420400,,,VMT,560498.2633,2016,20180130,,37385.23225,37777.5835,44951.96162,45176.16054,49772.24475,50612.99385,53247.33435,54256.2316,50556.94308,51397.69218,44279.36484,41084.52077,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201420500,,,VMT,795248.0204,2016,20180130,,53043.04025,53599.71736,63778.89251,64096.99117,70618.02275,71810.8972,75548.56099,76980.00796,71731.37105,72924.2455,62824.5965,58291.67715,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201430300,,,VMT,503497.1194,2016,20180130,,46120.33657,54276.98917,46120.33657,46120.33657,54276.98917,27138.49459,13594.42258,27138.49459,54276.98917,54276.98917,46120.33657,33935.70634,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201430400,,,VMT,8274091.181,2016,20180130,,757906.7593,891947.0245,757906.7593,757906.7593,891947.0245,445973.5122,223400.4677,445973.5122,891947.0245,891947.0245,757906.7593,557673.7538,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201430500,,,VMT,11739473.72,2016,20180130,,1075335.803,1265515.26,1075335.803,1075335.803,1265515.26,632757.6301,316965.7987,632757.6301,1265515.26,1265515.26,1075335.803,791240.5403,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201510300,,,VMT,21733.98699,2016,20180130,,1488.778049,1471.390889,1688.730714,1712.63818,1906.0707,1999.526807,2158.184845,2158.184845,1936.498311,1947.365165,1686.55744,1580.060882,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201510400,,,VMT,325806.3474,2016,20180130,,22317.7339,22057.08927,25315.15206,25673.54025,28573.21728,29974.18402,32352.56935,32352.56935,29029.34661,29192.24768,25282.5733,23686.12188,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201510500,,,VMT,318853.6776,2016,20180130,,21841.47604,21586.39353,24774.92964,25125.66987,27963.46813,29334.5384,31662.16926,31662.16926,28409.86371,28569.28849,24743.04611,23180.66278,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201520300,,,VMT,3372124.76,2016,20180130,,230990.5368,228292.8416,262014.0821,265723.4319,295735.3478,310235.4785,334851.9788,334851.9788,300456.327,302142.3677,261676.8891,245153.4744,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201520400,,,VMT,50550304.07,2016,20180130,,3462695.69,3422255.516,3927758.451,3983363.973,4433261.763,4650627.983,5019645.047,5019645.047,4504032.256,4529307.083,3922703.711,3675007.171,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201520500,,,VMT,49471566.42,2016,20180130,,3388802.164,3349224.979,3843940.539,3898359.447,4338656.469,4551384.12,4912526.402,4912526.402,4407916.729,4432652.194,3838993.668,3596582.943,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201530300,,,VMT,3721443.016,2016,20180130,,254918.8364,251941.687,289156.1094,293249.7106,326370.5595,342372.7581,369539.2806,369539.2806,331580.5847,333441.2823,288783.9865,270548.9121,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201530400,,,VMT,55786807.85,2016,20180130,,3821396.185,3776766.814,4334634.776,4396000.473,4892503.154,5132386.332,5539629.857,5539629.857,4970604.76,4998497.805,4329056.417,4055701.003,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201530500,,,VMT,54596323.82,2016,20180130,,3739848.032,3696171.047,4242134.172,4302190.331,4788097.703,5022861.801,5421414.797,5421414.797,4864532.629,4891830.44,4236674.854,3969152.813,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201540300,,,VMT,868901.5019,2016,20180130,,59519.7505,58824.63048,67513.64368,68469.43857,76202.66336,79938.93833,86281.91661,86281.91661,77419.12664,77853.57179,67426.75854,63169.14032,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201540400,,,VMT,13025388.52,2016,20180130,,892239.0778,881818.7847,1012072.643,1026400.618,1142326.598,1198335.746,1293421.042,1293421.042,1160562.159,1167074.77,1010770.179,946945.7622,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201540500,,,VMT,12747428.23,2016,20180130,,873198.7991,863000.8738,990475.1295,1004497.348,1117949.48,1172763.4,1265819.586,1265819.586,1135795.897,1142169.529,989200.4601,926738.0492,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201610300,,,VMT,402543.7615,2016,20180130,,29224.67693,28540.35294,33370.87887,33048.84141,34779.7819,36188.68492,37315.80553,38080.63963,34860.28901,35303.08865,31478.92116,30432.30766,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201610400,,,VMT,5957159.189,2016,20180130,,432489.7548,422362.5903,493848.5122,489082.7486,514698.5673,535548.6223,552228.6397,563547.2562,515889.9749,522442.8722,465849.8339,450361.2242,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2201610500,,,VMT,5879054.194,2016,20180130,,426819.3322,416824.9461,487373.608,482670.3288,507950.2956,528526.9831,544988.3069,556158.5238,509126.0825,515593.064,459742.0236,444456.4867,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202210300,,,VMT,1478690.851,2016,20180130,,105874.2613,104987.0538,121992,121252.6531,128350.3681,131159.8732,143876.6205,140179.8969,124653.6335,125392.9804,115337.8887,115781.4925,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202210400,,,VMT,41363421.82,2016,20180130,,2961620.902,2936803.045,3412482.436,3391800.683,3590345.078,3668935.369,4024660.963,3921252.507,3486936.314,3507618.067,3226346.968,3238755.897,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202210500,,,VMT,43391108.33,2016,20180130,,3106803.251,3080768.792,3579766.579,3558070.981,3766348.27,3848791.155,4221954.861,4113477.194,3657870.28,3679565.878,3384506.519,3397523.749,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202310300,,,VMT,3404599.261,2016,20180130,,244790.6959,241045.6241,279517.5874,276453.4723,292455.0807,303690.2455,332969.8128,325479.6945,287007.7058,288369.5685,265558.7478,266580.1196,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202310400,,,VMT,95236861.25,2016,20180130,,6847530.577,6742769.675,7818945.976,7733233.478,8180846.498,8495127.784,9314165.173,9104644.079,8028467.069,8066562.458,7428475.33,7457046.163,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202310500,,,VMT,99905490.92,2016,20180130,,7183205.063,7073308.651,8202240.456,8112326.225,8581881.793,8911569.539,9770757.162,9550965.083,8422032.534,8461995.407,7792628.453,7822599.863,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202320300,,,VMT,927691.221,2016,20180130,,66701.00126,65680.53746,76163.44601,75328.53051,79688.67702,82750.05458,90728.20281,88687.28213,78204.36668,78575.44945,72359.91673,72638.2219,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202320400,,,VMT,25950308.19,2016,20180130,,1865827.228,1837281.792,2130520.212,2107165.119,2229131.505,2314767.425,2537940.18,2480849.502,2187610.89,2197991.189,2024124.081,2031909.112,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202320500,,,VMT,27222424.65,2016,20180130,,1957292.405,1927347.637,2234960.969,2210460.981,2338406.311,2428240.211,2662353.172,2602463.838,2294850.303,2305739.457,2123349.167,2131515.829,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202410300,,,VMT,1572727.553,2016,20180130,,104900.9224,106001.8386,126132.7523,126761.8422,139658.2038,142017.2999,149409.1157,152240.0263,141860.0245,144219.1206,124245.4824,115280.9242,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202410400,,,VMT,25845016.14,2016,20180130,,1723862.488,1741954.113,2072770.336,2083108.325,2295037.386,2333804.989,2455276.503,2501797.549,2331220.443,2369988.046,2041756.369,1894439.594,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202410500,,,VMT,36669512.23,2016,20180130,,2445856.341,2471525.161,2940894.94,2955562.72,3256252.619,3311256.999,3483603.618,3549608.765,3307589.985,3362594.365,2896891.6,2687875.12,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202420300,,,VMT,272991.0893,2016,20180130,,18208.50473,18399.59969,21893.8858,22003.08205,24241.60823,24651.09569,25934.15316,26425.5373,24623.79612,25033.28359,21566.29705,20010.24591,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202420400,,,VMT,4486129.27,2016,20180130,,299224.807,302365.1172,359787.5746,361582.0233,398368.2709,405097.4785,426182.2753,434257.311,404648.858,411378.0655,354404.2287,328833.26,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202420500,,,VMT,6365024.933,2016,20180130,,424547.1414,429002.6868,510475.0098,513021.0155,565214.2024,574761.7592,604677.3611,616134.4102,574125.2459,583672.8026,502836.9929,466556.3057,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202430300,,,VMT,1109556.781,2016,20180130,,101635.4021,119610.2204,101635.4021,101635.4021,119610.2204,59805.11019,29958.03388,59805.11019,119610.2204,119610.2204,101635.4021,74784.12817,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202430400,,,VMT,18233617.68,2016,20180130,,1670199.396,1965583.976,1670199.396,1670199.396,1965583.976,982791.9879,492307.6903,982791.9879,1965583.976,1965583.976,1670199.396,1228945.85,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202430500,,,VMT,25870282.42,2016,20180130,,2369717.892,2788816.43,2369717.892,2369717.892,2788816.43,1394408.215,698497.6434,1394408.215,2788816.43,2788816.43,2369717.892,1743657.061,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202510300,,,VMT,160038.0028,2016,20180130,,10962.60275,10834.57257,12434.95226,12610.99466,14035.33315,14723.49629,15891.77321,15891.77321,14259.38657,14339.40454,12418.94938,11634.76301,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202510400,,,VMT,2399071.885,2016,20180130,,164336.4176,162417.1633,186407.8772,189046.8652,210398.6089,220714.6139,238227.8312,238227.8312,213757.3128,214956.8333,186167.9838,174412.5292,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202510500,,,VMT,2347875.969,2016,20180130,,160829.4974,158951.1998,182429.9546,185012.6269,205908.7269,216004.5896,233144.0769,233144.0769,209195.7564,210369.6793,182195.1806,170690.586,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202520300,,,VMT,6498882.377,2016,20180130,,445173.425,439974.3279,504963.1382,512111.9329,569951.9968,597897.1798,645339.0011,645339.0011,579050.4409,582299.8402,504313.2873,472468.7573,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202520400,,,VMT,97422397.95,2016,20180130,,6673433.992,6595496.207,7569719.983,7676884.983,8543944.485,8962860.629,9674043.833,9674043.833,8680335.973,8729046.545,7559978.304,7082608.457,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202520500,,,VMT,95343415.24,2016,20180130,,6531023.683,6454749.08,7408183.034,7513061.145,8361617.697,8771594.219,9467600.856,9467600.856,8495098.607,8542769.701,7398649.241,6931466.412,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202530300,,,VMT,11904024.68,2016,20180130,,815425.6582,805902.4546,924942.6766,938037.148,1043982.987,1095170.273,1182069.617,1182069.617,1060648.638,1066600.574,923752.3427,865422.61,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202530400,,,VMT,178448933.6,2016,20180130,,12223751.46,12080992.56,13865481.52,14061776.01,15649971.82,16417301.93,17719978.59,17719978.59,15899800.56,15989023.88,13847637.66,12973237.71,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202530500,,,VMT,174640854,2016,20180130,,11962898.02,11823185.57,13569593.75,13761699.34,15316003.23,16066958.6,17341836.3,17341836.3,15560500.66,15647819.96,13552130.67,12696390.31,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202540300,,,VMT,315005.1703,2016,20180130,,21577.8533,21325.84959,24475.90064,24822.40749,27625.95403,28980.47572,31280.01249,31280.01249,28066.96169,28224.46225,24444.40193,22900.87629,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202540400,,,VMT,4722128.71,2016,20180130,,323465.8037,319688.1071,366909.3844,372103.7435,414130.6968,434435.8421,468907.3671,468907.3671,420741.6833,423102.7173,366437.1987,343298.7633,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202540500,,,VMT,4621359.029,2016,20180130,,316563.0808,312865.9999,359079.5805,364163.0926,405293.1956,425165.0315,458900.9381,458900.9381,411763.1045,414073.7542,358617.4712,335972.8074,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202610300,,,VMT,12975254.04,2016,20180130,,942003.4386,919945.52,1075648.594,1065268.312,1121061.979,1166475.363,1202806.013,1227459.026,1123656.977,1137929.804,1014664.834,980929.1829,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202610400,,,VMT,192018014.6,2016,20180130,,13940507.78,13614077.36,15918293.91,15764678.33,16590356.89,17262419.87,17800069.4,18164904.08,16628759.71,16839980.24,15015808.27,14516561.56,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202610500,,,VMT,189500444.5,2016,20180130,,13757732.19,13435581.63,15709587.34,15557985.83,16372838.83,17036090.31,17566690.66,17926741.95,16410738.14,16619189.34,14818934.29,14326233.27,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202620300,,,VMT,8439672.051,2016,20180130,,612720.1876,598372.7537,699648.8349,692897.0459,729187.6841,758726.5332,782357.5748,798392.9717,730875.5842,740159.2548,659982.3336,638039.1921,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202620400,,,VMT,318638800.7,2016,20180130,,23133176.8,22591491.17,26415157.41,26160244.42,27530393.09,28645628.78,29537815.91,30143230.38,27594119.56,27944623.43,24917553.43,24089092.77,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2202620500,,,VMT,75179707,2016,20180130,,5458046.699,5330241.274,6232397.906,6172253.682,6495526.854,6758655.801,6969158.623,7112000.244,6510562.489,6593260.447,5879052.903,5683585.717,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2203420300,,,VMT,116327.9755,2016,20180130,,7759.075571,7840.505666,9329.503823,9376.034934,10329.92401,10504.41633,11051.15754,11260.54797,10492.78334,10667.27565,9189.91049,8526.840205,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2203420400,,,VMT,1911646.044,2016,20180130,,127506.7846,128844.9453,153314.0158,154078.6729,169754.1652,172621.6401,181606.3719,185047.3361,172430.4722,175297.9471,151020.0444,140123.6484,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2203420500,,,VMT,2712288.033,2016,20180130,,180909.6026,182808.2161,217525.5046,218610.418,240851.1724,244919.6126,257667.3599,262549.4802,244648.3792,248716.8195,214270.7645,198810.7035,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2205210300,,,VMT,48770.01366,2016,20180130,,3491.93286,3462.671083,4023.526287,3999.141231,4233.237262,4325.90004,4745.322353,4623.397436,4111.311981,4135.697037,3804.061144,3818.692033,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2205210400,,,VMT,1364243.68,2016,20180130,,97679.84417,96861.30444,112550.1081,111867.9848,118416.3535,121008.4096,132740.9107,129330.3048,115005.7374,115687.8607,106411.0092,106820.2791,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2205210500,,,VMT,1431120.606,2016,20180130,,102468.2319,101609.5663,118067.4547,117351.8929,124221.2708,126940.3927,139248.0357,135670.2375,120643.4621,121359.0238,111627.4096,112056.7424,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2205310300,,,VMT,201845.3677,2016,20180130,,14512.68247,14290.65182,16571.50398,16389.84458,17338.51733,18004.60629,19740.47726,19296.41745,17015.56379,17096.3033,15743.939,15804.49213,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2205310400,,,VMT,5646220.832,2016,20180130,,405963.2928,399752.4289,463554.7106,458473.152,485010.3764,503642.884,552200.4058,539778.7201,475976.3963,478234.9229,440405.234,442099.0868,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2205310500,,,VMT,5923005.617,2016,20180130,,425864.1196,419348.7914,486278.7404,480948.0775,508786.1897,528332.0861,579269.9582,566239.3459,499309.3527,501678.5951,461994.4476,463771.3353,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2205320300,,,VMT,38795.56857,2016,20180130,,2789.401483,2746.726214,3185.116044,3150.200308,3332.539388,3460.564619,3794.206664,3708.856414,3270.466294,3285.984784,3026.054411,3037.692989,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2205320400,,,VMT,1085228.509,2016,20180130,,78027.9327,76834.1773,89097.25682,88120.55888,93221.13028,96802.38029,106135.3498,103747.8471,91484.75952,91918.85828,84647.82547,84973.39145,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6059,,,,2205320500,,,VMT,1138427.764,2016,20180130,,81852.95924,80600.68447,93464.91543,92440.33854,97790.94631,101547.7537,111338.237,108833.6959,95969.4565,96424.83531,88797.36741,89138.89304,c06059y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
